3.518286912123103e-004	5.048334e+000	-4.205899e-002	6.406479e-003
3.518798341169600e-004	4.824527e+000	-2.116144e-001	5.054853e-003
3.519306195171850e-004	4.635552e+000	-3.615669e-001	2.993880e-003
3.519705243329121e-004	4.517015e+000	-4.633082e-001	1.047579e-003
3.520003856594413e-004	4.450793e+000	-5.275655e-001	-5.154677e-004
3.520332340799818e-004	4.402552e+000	-5.853526e-001	-2.232934e-003
3.520794302440757e-004	4.371052e+000	-6.471838e-001	-4.488559e-003
3.521402901746802e-004	4.377968e+000	-7.002680e-001	-6.992800e-003
3.522196442651331e-004	4.440814e+000	-7.335117e-001	-9.279716e-003
3.523196442651331e-004	4.565942e+000	-7.435138e-001	-1.066135e-002
3.524196442651331e-004	4.706567e+000	-7.433108e-001	-1.058123e-002
3.525196442651331e-004	4.810028e+000	-7.531232e-001	-9.488811e-003
3.526132905098492e-004	4.805298e+000	-7.790181e-001	-8.286366e-003
3.526732141067415e-004	4.678964e+000	-8.018957e-001	-8.024601e-003
3.527257846932644e-004	4.439944e+000	-8.200392e-001	-8.628752e-003
3.527556868178512e-004	4.252496e+000	-8.253095e-001	-9.537098e-003
3.527826160716801e-004	4.081585e+000	-8.233543e-001	-1.082690e-002
3.528161833885445e-004	3.917197e+000	-8.126209e-001	-1.279720e-002
3.528350563997277e-004	3.870905e+000	-8.017532e-001	-1.398448e-002
3.528585869121610e-004	3.876554e+000	-7.821293e-001	-1.541242e-002
3.528861427098383e-004	3.943111e+000	-7.525323e-001	-1.681092e-002
3.529260156792512e-004	4.099558e+000	-7.012956e-001	-1.825932e-002
3.529558538056032e-004	4.238977e+000	-6.588461e-001	-1.881742e-002
3.529921528896141e-004	4.416947e+000	-6.062253e-001	-1.877888e-002
3.530428823383847e-004	4.651272e+000	-5.411106e-001	-1.772341e-002
3.531166667465151e-004	4.938152e+000	-4.745136e-001	-1.488775e-002
3.531904682001187e-004	5.142338e+000	-4.499483e-001	-1.122158e-002
3.532574725256196e-004	5.239818e+000	-4.716147e-001	-7.717609e-003
3.533210984548604e-004	5.254163e+000	-5.306484e-001	-4.765339e-003
3.533898012682766e-004	5.200792e+000	-6.261440e-001	-2.341761e-003
3.534527577918573e-004	5.104358e+000	-7.310787e-001	-8.395918e-004
3.534724377208489e-004	5.056029e+000	-7.664063e-001	-5.692317e-004
3.534857277020692e-004	5.004434e+000	-7.906395e-001	-4.923767e-004
3.534959803140340e-004	4.943170e+000	-8.089817e-001	-4.978620e-004
3.535063060703128e-004	4.849487e+000	-8.267235e-001	-5.888333e-004
3.535179023263028e-004	4.694842e+000	-8.452634e-001	-8.319442e-004
3.535304056960318e-004	4.460646e+000	-8.629231e-001	-1.324408e-003
3.535441090772875e-004	4.120368e+000	-8.784940e-001	-2.242918e-003
3.535605620279597e-004	3.621237e+000	-8.915100e-001	-3.922146e-003
3.535744972968585e-004	3.144938e+000	-8.967776e-001	-5.921255e-003
3.535894804413814e-004	2.612782e+000	-8.956483e-001	-8.713319e-003
3.536031275371034e-004	2.157653e+000	-8.880792e-001	-1.179048e-002
3.536182216885337e-004	1.724282e+000	-8.729314e-001	-1.564880e-002
3.536259401454184e-004	1.550207e+000	-8.622097e-001	-1.776515e-002
3.536313968776160e-004	1.463522e+000	-8.527731e-001	-1.931475e-002
3.536379356475464e-004	1.398027e+000	-8.396224e-001	-2.118536e-002
3.536450411793556e-004	1.361885e+000	-8.235176e-001	-2.320874e-002
3.536493709033448e-004	1.358335e+000	-8.125815e-001	-2.442460e-002
3.536547823802024e-004	1.372288e+000	-7.975153e-001	-2.591176e-002
3.536609772218846e-004	1.404069e+000	-7.785668e-001	-2.756250e-002
3.536694043847027e-004	1.464957e+000	-7.501591e-001	-2.971691e-002
3.536773280985300e-004	1.534715e+000	-7.206634e-001	-3.163397e-002
3.536873287823302e-004	1.634726e+000	-6.796727e-001	-3.389161e-002
3.536977391714203e-004	1.748904e+000	-6.328143e-001	-3.603848e-002
3.537125839144295e-004	1.926613e+000	-5.591020e-001	-3.871211e-002
3.537345935470538e-004	2.214793e+000	-4.381345e-001	-4.182566e-002
3.537728699707659e-004	2.756044e+000	-2.092446e-001	-4.529366e-002
3.538138649154603e-004	3.360909e+000	4.644265e-002	-4.663958e-002
3.538529661869524e-004	3.934107e+000	2.862023e-001	-4.559612e-002
3.538960119851990e-004	4.516984e+000	5.234734e-001	-4.211275e-002
3.539553073659983e-004	5.185055e+000	7.794538e-001	-3.471822e-002
3.540270322447439e-004	5.766130e+000	9.722866e-001	-2.386005e-002
3.540889354458982e-004	6.047567e+000	1.027085e+000	-1.410221e-002
3.541405261187839e-004	6.114603e+000	9.888240e-001	-6.569353e-003
3.541837407443776e-004	6.060166e+000	9.021596e-001	-1.277616e-003
3.542337204791125e-004	5.903755e+000	7.565478e-001	3.426807e-003
3.542792700914909e-004	5.701834e+000	5.958598e-001	6.249529e-003
3.543377418362109e-004	5.397621e+000	3.697258e-001	7.909593e-003
3.543940918695816e-004	5.096550e+000	1.505620e-001	7.788868e-003
3.544477751740995e-004	4.830929e+000	-4.502570e-002	6.288078e-003
3.545015409624797e-004	4.605825e+000	-2.182336e-001	3.849486e-003
3.545438812430886e-004	4.465321e+000	-3.349235e-001	1.521338e-003
3.545719977553829e-004	4.397298e+000	-3.990954e-001	-1.363193e-004
3.546106781959214e-004	4.336704e+000	-4.701934e-001	-2.409142e-003
3.546517585178527e-004	4.310000e+000	-5.262610e-001	-4.639579e-003
3.547166191773932e-004	4.332230e+000	-5.817269e-001	-7.568188e-003
3.547885620561975e-004	4.421483e+000	-6.102849e-001	-9.725452e-003
3.548885620561975e-004	4.604391e+000	-6.200725e-001	-1.085707e-002
3.549826218417735e-004	4.780537e+000	-6.269916e-001	-1.028140e-002
3.550826218417735e-004	4.926865e+000	-6.538699e-001	-8.463456e-003
3.551643916614522e-004	4.987883e+000	-7.001853e-001	-6.648178e-003
3.552289510169784e-004	4.972857e+000	-7.533675e-001	-5.342571e-003
3.552652463298856e-004	4.902323e+000	-7.883624e-001	-4.857804e-003
3.552928124918928e-004	4.761422e+000	-8.151628e-001	-4.833636e-003
3.553204514718725e-004	4.493188e+000	-8.383675e-001	-5.374504e-003
3.553486301531106e-004	4.091648e+000	-8.558158e-001	-6.647359e-003
3.553635504656997e-004	3.830136e+000	-8.608950e-001	-7.745841e-003
3.553774550347490e-004	3.570394e+000	-8.612722e-001	-9.158094e-003
3.553956950874252e-004	3.255580e+000	-8.559005e-001	-1.142637e-002
3.554142999963561e-004	2.991296e+000	-8.444393e-001	-1.406138e-002
3.554244454966967e-004	2.891489e+000	-8.348626e-001	-1.560828e-002
3.554359234503759e-004	2.831865e+000	-8.204679e-001	-1.739953e-002
3.554485406637095e-004	2.818002e+000	-8.008981e-001	-1.932750e-002
3.554634986567466e-004	2.854103e+000	-7.729368e-001	-2.149398e-002
3.554773438952139e-004	2.922845e+000	-7.424208e-001	-2.332532e-002
3.554938361398832e-004	3.031415e+000	-7.007324e-001	-2.525282e-002
3.555092704560986e-004	3.147535e+000	-6.571761e-001	-2.678807e-002
3.555275861911625e-004	3.297897e+000	-6.003823e-001	-2.822352e-002
3.555543311459789e-004	3.531669e+000	-5.111785e-001	-2.952028e-002
3.556077703476657e-004	4.012250e+000	-3.278542e-001	-3.016605e-002
3.556592556893834e-004	4.464403e+000	-1.583833e-001	-2.889216e-002
3.556992750604924e-004	4.785347e+000	-4.326383e-002	-2.656916e-002
3.557434565341970e-004	5.088212e+000	5.692770e-002	-2.300315e-002
3.557846337340766e-004	5.306829e+000	1.177037e-001	-1.914495e-002
3.558435375178371e-004	5.510148e+000	1.492985e-001	-1.336673e-002
3.559054490219547e-004	5.605800e+000	1.234913e-001	-7.611902e-003
3.559592362291365e-004	5.594484e+000	5.441577e-002	-3.285956e-003
3.560036294104887e-004	5.524087e+000	-3.226178e-002	-5.006807e-004
3.560544408259919e-004	5.395863e+000	-1.540085e-001	1.691435e-003
3.561064941106664e-004	5.236354e+000	-2.911797e-001	2.855054e-003
3.561714156537112e-004	5.025547e+000	-4.659808e-001	3.025211e-003
3.562232486806342e-004	4.864788e+000	-5.996098e-001	2.327062e-003
3.562680884766563e-004	4.735315e+000	-7.061755e-001	1.210142e-003
3.562932348656154e-004	4.657675e+000	-7.605242e-001	4.097900e-004
3.563095919051221e-004	4.586128e+000	-7.925547e-001	-2.042179e-004
3.563243358767349e-004	4.479417e+000	-8.185052e-001	-8.637640e-004
3.563392922856803e-004	4.304406e+000	-8.412632e-001	-1.709649e-003
3.563549486731409e-004	4.031205e+000	-8.599325e-001	-2.916498e-003
3.563746151006731e-004	3.583575e+000	-8.759825e-001	-4.956552e-003
3.563875623409823e-004	3.241533e+000	-8.813158e-001	-6.699055e-003
3.564000399312530e-004	2.894828e+000	-8.811980e-001	-8.778015e-003
3.564139843475735e-004	2.536820e+000	-8.748727e-001	-1.150797e-002
3.564330122925260e-004	2.127536e+000	-8.583334e-001	-1.565550e-002
3.564403304840669e-004	2.011763e+000	-8.491610e-001	-1.735205e-002
3.564466854325220e-004	1.949683e+000	-8.389592e-001	-1.886705e-002
3.564547960667622e-004	1.908090e+000	-8.237789e-001	-2.079509e-002
3.564624087598325e-004	1.900288e+000	-8.074689e-001	-2.257507e-002
3.564697035317485e-004	1.918911e+000	-7.896682e-001	-2.422884e-002
3.564786602565187e-004	1.965876e+000	-7.650088e-001	-2.617021e-002
3.564885280942762e-004	2.036497e+000	-7.345545e-001	-2.818424e-002
3.564993224983248e-004	2.128453e+000	-6.974409e-001	-3.022297e-002
3.565109535026407e-004	2.239108e+000	-6.532363e-001	-3.221193e-002
3.565252212071872e-004	2.387376e+000	-5.934751e-001	-3.433153e-002
3.565462479542991e-004	2.625766e+000	-4.961233e-001	-3.674029e-002
3.565878456703697e-004	3.132230e+000	-2.875394e-001	-3.969413e-002
3.566281856378937e-004	3.641450e+000	-7.793085e-002	-4.056996e-002
3.566671999030017e-004	4.128786e+000	1.203590e-001	-3.946880e-002
3.567064291841365e-004	4.582584e+000	2.997852e-001	-3.667150e-002
3.567582977985894e-004	5.090265e+000	4.885361e-001	-3.115809e-002
3.568238243695105e-004	5.567273e+000	6.424508e-001	-2.273025e-002
3.568863645399813e-004	5.839969e+000	6.967304e-001	-1.426313e-002
3.569410480594703e-004	5.924496e+000	6.670512e-001	-7.313079e-003
3.569881472771543e-004	5.892459e+000	5.896038e-001	-2.159750e-003
3.570254691758796e-004	5.806832e+000	4.988738e-001	1.118217e-003
3.570642109149629e-004	5.672471e+000	3.830597e-001	3.560214e-003
3.571208081694551e-004	5.433615e+000	1.945015e-001	5.677094e-003
3.571713729571275e-004	5.203207e+000	1.953361e-002	6.252090e-003
3.572254619801067e-004	4.961378e+000	-1.630288e-001	5.567476e-003
3.572772735851590e-004	4.753883e+000	-3.238733e-001	3.996146e-003
3.573215784239854e-004	4.605713e+000	-4.453824e-001	2.136872e-003
3.573559246733923e-004	4.515822e+000	-5.262397e-001	4.824238e-004
3.573905777338612e-004	4.449451e+000	-5.949663e-001	-1.263336e-003
3.574242238566694e-004	4.409243e+000	-6.483380e-001	-2.920428e-003
3.574807404225302e-004	4.376902e+000	-7.130209e-001	-5.476743e-003
3.575465805007895e-004	4.359162e+000	-7.589449e-001	-8.066612e-003
3.576083186134243e-004	4.352401e+000	-7.756614e-001	-1.009211e-002
3.576678683239284e-004	4.374557e+000	-7.714144e-001	-1.161938e-002
3.577291141765101e-004	4.451560e+000	-7.532848e-001	-1.262771e-002
3.577853525292049e-004	4.567706e+000	-7.311049e-001	-1.288021e-002
3.578446249622152e-004	4.705815e+000	-7.121289e-001	-1.230851e-002
3.579446249622152e-004	4.906587e+000	-7.037238e-001	-1.017794e-002
3.580265678762483e-004	5.008276e+000	-7.245611e-001	-7.946908e-003
3.580868234124067e-004	5.011865e+000	-7.600903e-001	-6.323751e-003
3.581254229484744e-004	4.940834e+000	-7.909375e-001	-5.551684e-003
3.581553927130579e-004	4.787090e+000	-8.164709e-001	-5.366788e-003
3.581859595210093e-004	4.489245e+000	-8.391376e-001	-5.876010e-003
3.582166842099379e-004	4.056434e+000	-8.553759e-001	-7.234993e-003
3.582312970705222e-004	3.809087e+000	-8.589783e-001	-8.316564e-003
3.582461587868716e-004	3.549152e+000	-8.579999e-001	-9.825716e-003
3.582644346213575e-004	3.256710e+000	-8.517662e-001	-1.203224e-002
3.582757031293428e-004	3.107886e+000	-8.448183e-001	-1.355355e-002
3.582860328745901e-004	3.011998e+000	-8.354410e-001	-1.504138e-002
3.583007825777793e-004	2.936318e+000	-8.179483e-001	-1.720126e-002
3.583144018085565e-004	2.924445e+000	-7.974605e-001	-1.914613e-002
3.583318852213971e-004	2.973219e+000	-7.651465e-001	-2.148645e-002
3.583472619146981e-004	3.053184e+000	-7.314923e-001	-2.333378e-002
3.583648546240036e-004	3.170746e+000	-6.873590e-001	-2.515905e-002
3.583810212260449e-004	3.292102e+000	-6.422935e-001	-2.654020e-002
3.584022325246056e-004	3.464099e+000	-5.778003e-001	-2.787298e-002
3.584345287996956e-004	3.739022e+000	-4.739763e-001	-2.894129e-002
3.584864947104640e-004	4.185254e+000	-3.065367e-001	-2.885275e-002
3.585375259895228e-004	4.603411e+000	-1.537447e-001	-2.704207e-002
3.585780809771584e-004	4.898445e+000	-5.218336e-002	-2.443967e-002
3.586243237225230e-004	5.177004e+000	3.363943e-002	-2.060506e-002
3.586661513061173e-004	5.364448e+000	7.839157e-002	-1.674509e-002
3.587226008439042e-004	5.517291e+000	8.836052e-002	-1.147132e-002
3.587829889146888e-004	5.575339e+000	4.653196e-002	-6.274559e-003
3.588359615466237e-004	5.543834e+000	-3.069091e-002	-2.430585e-003
3.588791485901187e-004	5.466767e+000	-1.184582e-001	-4.562949e-005
3.589275570771951e-004	5.341560e+000	-2.349344e-001	1.674477e-003
3.589921289463497e-004	5.147440e+000	-4.018490e-001	2.701536e-003
3.590490739719954e-004	4.971739e+000	-5.493424e-001	2.587509e-003
3.590962247385713e-004	4.832252e+000	-6.655915e-001	1.827335e-003
3.591291767648554e-004	4.734423e+000	-7.408690e-001	9.992275e-004
3.591479461008613e-004	4.664354e+000	-7.803140e-001	4.095433e-004
3.591620144798225e-004	4.581756e+000	-8.073760e-001	-1.218473e-004
3.591757396955983e-004	4.449086e+000	-8.310343e-001	-7.682669e-004
3.591904389801815e-004	4.231189e+000	-8.526403e-001	-1.678044e-003
3.592049787269590e-004	3.932501e+000	-8.693711e-001	-2.895563e-003
3.592194879484275e-004	3.561723e+000	-8.808602e-001	-4.506839e-003
3.592318174865587e-004	3.205124e+000	-8.858761e-001	-6.258440e-003
3.592449829797618e-004	2.808751e+000	-8.858805e-001	-8.553559e-003
3.592588785667903e-004	2.416492e+000	-8.796322e-001	-1.141251e-002
3.592760327176489e-004	2.001079e+000	-8.646541e-001	-1.536457e-002
3.592832363366404e-004	1.866659e+000	-8.556298e-001	-1.713756e-002
3.592891156077277e-004	1.793262e+000	-8.462167e-001	-1.863228e-002
3.592973750733885e-004	1.736241e+000	-8.304649e-001	-2.073353e-002
3.593079182908375e-004	1.715651e+000	-8.071267e-001	-2.337812e-002
3.593144439178754e-004	1.730600e+000	-7.905145e-001	-2.496704e-002
3.593224976553878e-004	1.774183e+000	-7.673225e-001	-2.684743e-002
3.593308737274677e-004	1.835541e+000	-7.404245e-001	-2.869955e-002
3.593419682852976e-004	1.932283e+000	-7.009026e-001	-3.099008e-002
3.593521425678347e-004	2.031513e+000	-6.608819e-001	-3.291181e-002
3.593658761160448e-004	2.178190e+000	-6.013253e-001	-3.520616e-002
3.593838965001202e-004	2.388375e+000	-5.148688e-001	-3.764065e-002
3.594199372682709e-004	2.843102e+000	-3.259433e-001	-4.101356e-002
3.594556562223563e-004	3.317119e+000	-1.284689e-001	-4.261801e-002
3.594937368114592e-004	3.828382e+000	8.320748e-002	-4.235543e-002
3.595320671938039e-004	4.319837e+000	2.827989e-001	-4.027209e-002
3.595798147806458e-004	4.860893e+000	4.934495e-001	-3.566740e-002
3.596417791954080e-004	5.417308e+000	6.911930e-001	-2.778030e-002
3.597051428350974e-004	5.798618e+000	7.975777e-001	-1.875526e-002
3.597625794060903e-004	5.967039e+000	8.046605e-001	-1.068671e-002
3.598130930998366e-004	5.982375e+000	7.447517e-001	-4.342776e-003
3.598534194977492e-004	5.911905e+000	6.563229e-001	-1.946959e-004
3.599009006155687e-004	5.756606e+000	5.174049e-001	3.403702e-003
3.599549023564853e-004	5.525988e+000	3.343527e-001	5.944205e-003
3.600071053936855e-004	5.275705e+000	1.458958e-001	6.886372e-003
3.600580614393676e-004	5.030519e+000	-3.629056e-002	6.480714e-003
3.601093813174200e-004	4.805275e+000	-2.068311e-001	5.026972e-003
3.601598553262556e-004	4.618215e+000	-3.555566e-001	2.898713e-003
3.601990283034535e-004	4.503408e+000	-4.547124e-001	9.391523e-004
3.602300603720093e-004	4.435920e+000	-5.208853e-001	-7.144736e-004
3.602603197357801e-004	4.393257e+000	-5.733074e-001	-2.313786e-003
3.603098383175522e-004	4.363295e+000	-6.380652e-001	-4.744185e-003
3.603692530030820e-004	4.377073e+000	-6.881018e-001	-7.161892e-003
3.604519452756952e-004	4.458009e+000	-7.208298e-001	-9.417428e-003
3.605519452756952e-004	4.600843e+000	-7.319181e-001	-1.054448e-002
3.606519452756952e-004	4.746392e+000	-7.370739e-001	-1.018115e-002
3.607519452756952e-004	4.841056e+000	-7.546164e-001	-8.904973e-003
3.608230727813567e-004	4.823539e+000	-7.796295e-001	-7.947642e-003
3.608735568189965e-004	4.703882e+000	-8.021337e-001	-7.707710e-003
3.609214488697752e-004	4.469083e+000	-8.213739e-001	-8.223659e-003
3.609511938232641e-004	4.262346e+000	-8.286366e-001	-9.106692e-003
3.609749959015678e-004	4.083908e+000	-8.286173e-001	-1.027282e-002
3.610078420370563e-004	3.878089e+000	-8.198835e-001	-1.233509e-002
3.610309856906938e-004	3.791874e+000	-8.072966e-001	-1.395036e-002
3.610529930297455e-004	3.777818e+000	-7.889396e-001	-1.548523e-002
3.610783572906937e-004	3.828147e+000	-7.609745e-001	-1.705186e-002
3.611094257881723e-004	3.944911e+000	-7.195024e-001	-1.858622e-002
3.611327895924425e-004	4.056190e+000	-6.839804e-001	-1.935556e-002
3.611679258106011e-004	4.239785e+000	-6.267098e-001	-1.987357e-002
3.612034596935953e-004	4.424555e+000	-5.704795e-001	-1.964757e-002
3.612745274595837e-004	4.760900e+000	-4.761969e-001	-1.760060e-002
3.613511375783084e-004	5.049789e+000	-4.125655e-001	-1.406641e-002
3.614201998677908e-004	5.217950e+000	-4.018993e-001	-1.022052e-002
3.614842758734450e-004	5.285155e+000	-4.362437e-001	-6.703972e-003
3.615464401420858e-004	5.275687e+000	-5.061015e-001	-3.824503e-003
3.616126884799497e-004	5.204097e+000	-6.090930e-001	-1.599837e-003
3.616736972130280e-004	5.100220e+000	-7.189252e-001	-2.785131e-004
3.616896313729407e-004	5.064716e+000	-7.493380e-001	-8.207737e-005
3.616968510016446e-004	5.044693e+000	-7.633404e-001	-3.525202e-005
3.617015655491963e-004	5.029394e+000	-7.724634e-001	-1.580054e-005
3.617048058954887e-004	5.017546e+000	-7.787117e-001	-7.367625e-006
3.617071939125285e-004	5.007917e+000	-7.832998e-001	-4.032131e-006
3.617093880907400e-004	4.998203e+000	-7.874981e-001	-3.500858e-006
3.617124219655501e-004	4.983415e+000	-7.932747e-001	-6.477420e-006
3.617153115356147e-004	4.967496e+000	-7.987365e-001	-1.405569e-005
3.617197350329263e-004	4.939094e+000	-8.070058e-001	-3.570520e-005
3.617246848291950e-004	4.900459e+000	-8.160934e-001	-7.665758e-005
3.617313595162101e-004	4.834635e+000	-8.279921e-001	-1.659433e-004
3.617387843545826e-004	4.739427e+000	-8.405961e-001	-3.238420e-004
3.617480475860008e-004	4.583693e+000	-8.551105e-001	-6.328766e-004
3.617585860841216e-004	4.354044e+000	-8.695537e-001	-1.180842e-003
3.617718001034277e-004	3.993453e+000	-8.840308e-001	-2.224023e-003
3.617861848656962e-004	3.529354e+000	-8.948337e-001	-3.855606e-003
3.617997928905775e-004	3.042866e+000	-8.994296e-001	-5.955501e-003
3.618142716836750e-004	2.511244e+000	-8.977191e-001	-8.804794e-003
3.618282699855184e-004	2.029670e+000	-8.892975e-001	-1.210833e-002
3.618422405184920e-004	1.616500e+000	-8.745648e-001	-1.582615e-002
3.618499515147812e-004	1.437079e+000	-8.634308e-001	-1.802265e-002
3.618553095547609e-004	1.348175e+000	-8.539065e-001	-1.959999e-002
3.618613379574426e-004	1.284133e+000	-8.414978e-001	-2.138836e-002
3.618680953138254e-004	1.246209e+000	-8.258787e-001	-2.338525e-002
3.618723344244441e-004	1.240659e+000	-8.150076e-001	-2.462254e-002
3.618773032952783e-004	1.251423e+000	-8.010085e-001	-2.604488e-002
3.618830891502878e-004	1.279247e+000	-7.831612e-001	-2.765573e-002
3.618909159975187e-004	1.333987e+000	-7.566438e-001	-2.975508e-002
3.618983738533343e-004	1.398720e+000	-7.287868e-001	-3.165758e-002
3.619079195446419e-004	1.493744e+000	-6.895587e-001	-3.394423e-002
3.619176257030999e-004	1.600094e+000	-6.457896e-001	-3.608898e-002
3.619309516088832e-004	1.759475e+000	-5.796001e-001	-3.871126e-002
3.619498527600322e-004	2.007674e+000	-4.752336e-001	-4.172555e-002
3.619876550623302e-004	2.548080e+000	-2.459333e-001	-4.587947e-002
3.620260153443360e-004	3.127267e+000	2.846530e-004	-4.786832e-002
3.620645585358663e-004	3.716221e+000	2.489768e-001	-4.750935e-002
3.621035315573067e-004	4.279277e+000	4.818127e-001	-4.491671e-002
3.621611181695567e-004	4.999146e+000	7.662495e-001	-3.825142e-002
3.622274979700957e-004	5.633768e+000	9.930726e-001	-2.833762e-002
3.622892209933886e-004	6.004492e+000	1.092140e+000	-1.824775e-002
3.623438980440301e-004	6.144145e+000	1.084901e+000	-9.646419e-003
3.623913073753147e-004	6.134716e+000	1.013721e+000	-3.065295e-003
3.624260395882002e-004	6.055721e+000	9.262303e-001	8.948534e-004
3.624676237744599e-004	5.894868e+000	7.896742e-001	4.367580e-003
3.625304856683752e-004	5.584300e+000	5.522072e-001	7.475242e-003
3.625941841111394e-004	5.236440e+000	2.981706e-001	8.413273e-003
3.626460092292838e-004	4.958918e+000	9.699124e-002	7.540300e-003
3.627010340316127e-004	4.700943e+000	-9.561072e-002	5.346152e-003
3.627559555608148e-004	4.493487e+000	-2.607702e-001	2.421386e-003
3.627917380297520e-004	4.394315e+000	-3.493246e-001	2.839004e-004
3.628291369272229e-004	4.326677e+000	-4.230599e-001	-1.995941e-003
3.628663944616343e-004	4.294982e+000	-4.780674e-001	-4.129884e-003
3.629270963873532e-004	4.304281e+000	-5.364061e-001	-7.106843e-003
3.629953047235577e-004	4.380095e+000	-5.686404e-001	-9.458397e-003
3.630943932359389e-004	4.559360e+000	-5.804237e-001	-1.101544e-002
3.631858976664302e-004	4.739625e+000	-5.838109e-001	-1.074926e-002
3.632853423542987e-004	4.903831e+000	-6.030489e-001	-9.069647e-003
3.633680714002249e-004	4.987751e+000	-6.441825e-001	-7.183740e-003
3.634435091071654e-004	5.006865e+000	-7.046078e-001	-5.493242e-003
3.634978175819274e-004	4.967552e+000	-7.593296e-001	-4.526462e-003
3.635283026706774e-004	4.889541e+000	-7.928578e-001	-4.225325e-003
3.635525678036672e-004	4.746774e+000	-8.188700e-001	-4.288970e-003
3.635766113090773e-004	4.491702e+000	-8.411325e-001	-4.824431e-003
3.636012670294882e-004	4.112416e+000	-8.584182e-001	-5.991834e-003
3.636163022738452e-004	3.826550e+000	-8.648099e-001	-7.127384e-003
3.636293425565766e-004	3.556883e+000	-8.662601e-001	-8.489791e-003
3.636467960413949e-004	3.211114e+000	-8.623993e-001	-1.075985e-002
3.636651374835288e-004	2.894500e+000	-8.524523e-001	-1.351135e-002
3.636735414893387e-004	2.782445e+000	-8.452262e-001	-1.488960e-002
3.636826260470378e-004	2.702434e+000	-8.347111e-001	-1.644349e-002
3.636942359264806e-004	2.653875e+000	-8.177664e-001	-1.842454e-002
3.637112319360874e-004	2.654994e+000	-7.875977e-001	-2.124423e-002
3.637210796230698e-004	2.689524e+000	-7.667520e-001	-2.278187e-002
3.637344676042917e-004	2.768948e+000	-7.337572e-001	-2.469273e-002
3.637490426236310e-004	2.873529e+000	-6.934059e-001	-2.655537e-002
3.637637935798639e-004	2.992592e+000	-6.480312e-001	-2.817581e-002
3.637819096343276e-004	3.151500e+000	-5.868772e-001	-2.976333e-002
3.638094457536836e-004	3.409457e+000	-4.865664e-001	-3.127501e-002
3.638645179923957e-004	3.942194e+000	-2.793873e-001	-3.210155e-002
3.639155009034606e-004	4.425026e+000	-9.465981e-002	-3.080561e-002
3.639556787141144e-004	4.774456e+000	3.389329e-002	-2.833727e-002
3.639959684256846e-004	5.074331e+000	1.363532e-001	-2.487025e-002
3.640419453098895e-004	5.335297e+000	2.116532e-001	-2.025096e-002
3.641111797737228e-004	5.579662e+000	2.498939e-001	-1.301096e-002
3.641780079361512e-004	5.669758e+000	2.139449e-001	-6.470648e-003
3.642282014089272e-004	5.642070e+000	1.398477e-001	-2.285554e-003
3.642659990451173e-004	5.569596e+000	5.899773e-002	1.616624e-004
3.643109782983181e-004	5.443940e+000	-5.581990e-002	2.207942e-003
3.643582181698342e-004	5.287382e+000	-1.873093e-001	3.405760e-003
3.644167798641835e-004	5.081287e+000	-3.543551e-001	3.710560e-003
3.644710489580123e-004	4.897312e+000	-5.038194e-001	3.059856e-003
3.645164721806683e-004	4.759553e+000	-6.189522e-001	1.921849e-003
3.645560530571049e-004	4.652087e+000	-7.089027e-001	6.097283e-004
3.645825874544095e-004	4.575101e+000	-7.625926e-001	-4.033730e-004
3.646005743978478e-004	4.497921e+000	-7.947591e-001	-1.179215e-003
3.646178584025507e-004	4.368610e+000	-8.213943e-001	-2.065948e-003
3.646371212658115e-004	4.133579e+000	-8.453391e-001	-3.331284e-003
3.646559464128852e-004	3.811979e+000	-8.624585e-001	-4.940170e-003
3.646681332466048e-004	3.556796e+000	-8.692561e-001	-6.270179e-003
3.646799707914164e-004	3.285398e+000	-8.716108e-001	-7.861181e-003
3.646948927800305e-004	2.948568e+000	-8.691794e-001	-1.022396e-002
3.647105374134484e-004	2.628366e+000	-8.611653e-001	-1.301649e-002
3.647189401259776e-004	2.486466e+000	-8.540641e-001	-1.464210e-002
3.647267117060835e-004	2.390048e+000	-8.450965e-001	-1.621363e-002
3.647366396807890e-004	2.312413e+000	-8.308565e-001	-1.824600e-002
3.647470337955918e-004	2.279568e+000	-8.128002e-001	-2.035419e-002
3.647574519039838e-004	2.290643e+000	-7.912893e-001	-2.240302e-002
3.647678571968267e-004	2.335083e+000	-7.662742e-001	-2.434419e-002
3.647794357852083e-004	2.409595e+000	-7.344433e-001	-2.635150e-002
3.647920276356942e-004	2.507985e+000	-6.955418e-001	-2.834039e-002
3.648049838601115e-004	2.621681e+000	-6.510981e-001	-3.015332e-002
3.648211326944375e-004	2.776328e+000	-5.900633e-001	-3.205200e-002
3.648448054033732e-004	3.021678e+000	-4.920033e-001	-3.404468e-002
3.648921508212447e-004	3.540686e+000	-2.833399e-001	-3.605574e-002
3.649362728494944e-004	4.030790e+000	-8.741982e-002	-3.594733e-002
3.649757878578526e-004	4.452561e+000	7.778207e-002	-3.414138e-002
3.650155148146347e-004	4.832988e+000	2.205358e-001	-3.097555e-002
3.650654014911099e-004	5.220978e+000	3.532531e-001	-2.576019e-002
3.651323574892977e-004	5.585252e+000	4.515130e-001	-1.787158e-002
3.651949632839976e-004	5.765391e+000	4.624932e-001	-1.049812e-002
3.652479028774262e-004	5.792221e+000	4.092513e-001	-4.875609e-003
